15,5,1,0,26.269627,-1,20.10426,20.10426,20.8775,25.770145,-1,-1,-1,-1,-1,-1,24.6452,-1,23.041754,23.041754,23.785036,24.21934,24.769321,-1,23.204617,-1,23.953152,24.361633,25.85133,-1,24.165478,24.165478,24.920649,25.15056,24.41835,-1,21.521147,21.521147,22.381992,20.77796
15,5,1,1,26.269627,33.156693,20.10426,20.10426,20.8775,25.770145,28.65315,39.0,26.718319,26.718319,27.553267,28.612234,24.6452,31.99027,23.041754,23.041754,23.785036,24.21934,24.769321,31.99027,23.204617,-1,23.953152,24.361633,25.85133,32.83212,24.165478,24.165478,24.920649,25.15056,24.41835,31.174341,21.521147,21.521147,22.381992,20.77796
15,6,1,0,22.32815,-1,20.909397,20.909397,21.683819,26.440502,-1,-1,-1,-1,-1,-1,25.34284,-1,19.216616,19.216616,19.955715,24.875757,25.610947,-1,24.036028,-1,24.787153,25.066093,26.582647,-1,24.827038,24.827038,25.579372,25.72427,25.130465,-1,22.199242,22.199242,23.053059,18.081083
15,6,1,1,22.32815,33.93641,20.909397,20.909397,21.683819,26.440502,29.589605,40.0,27.596685,27.596685,28.43295,29.484118,25.34284,32.70095,19.216616,19.216616,19.955715,24.875757,25.610947,32.70095,24.036028,-1,24.787153,25.066093,26.582647,33.539436,24.827038,24.827038,25.579372,25.72427,25.130465,31.925531,22.199242,22.199242,23.053059,18.081083
15,7,1,0,23.045036,-1,21.598776,21.598776,22.370161,22.325428,-1,-1,-1,-1,-1,-1,21.46624,-1,19.902176,19.902176,20.639294,20.842567,21.684624,-1,20.200905,-1,20.949085,21.009588,27.107697,-1,20.812878,20.812878,21.556194,26.23252,25.653141,-1,22.71603,22.71603,23.557365,18.79482
15,7,1,1,23.045036,29.679865,21.598776,21.598776,22.370161,22.325428,30.36754,41.0,28.438755,28.438755,29.275188,30.517008,21.46624,33.4069,19.902176,19.902176,20.639294,20.842567,21.684624,33.4069,20.200905,-1,20.949085,21.009588,27.107697,34.24207,20.812878,20.812878,21.556194,26.23252,25.653141,32.49504,22.71603,22.71603,23.557365,18.79482
15,8,1,0,23.722021,-1,22.216038,22.216038,22.982107,23.024496,-1,-1,-1,-1,-1,-1,22.020277,-1,19.621267,19.621267,20.34798,19.845558,22.150059,-1,20.537683,-1,21.271172,21.449131,22.978327,-1,21.245882,21.245882,21.978498,26.69633,26.257147,-1,22.470844,22.470844,23.303097,19.516356
15,8,1,1,23.722021,30.507317,22.216038,22.216038,22.982107,23.024496,31.091597,42.0,29.208834,29.208834,30.043371,31.467611,22.020277,34.05593,19.621267,19.621267,20.34798,19.845558,22.150059,34.05593,20.537683,-1,21.271172,21.449131,22.978327,34.886562,21.245882,21.245882,21.978498,26.69633,26.257147,33.12391,22.470844,22.470844,23.303097,19.516356
15,9,1,0,24.453966,-1,22.884392,22.884392,23.647203,23.747553,-1,-1,-1,-1,-1,-1,22.6645,-1,20.937601,20.937601,21.659588,22.001318,22.74378,-1,21.033497,-1,21.75879,22.026333,23.60877,-1,21.787659,21.787659,22.513914,22.752575,26.95612,-1,23.149408,23.149408,23.976173,20.310299
15,9,1,1,24.453966,31.424946,22.884392,22.884392,23.647203,23.747553,31.871952,43.0,30.063139,30.063139,30.898226,32.450394,22.6645,34.888367,20.937601,20.937601,21.659588,22.001318,22.74378,34.888367,21.033497,-1,21.75879,22.026333,23.60877,35.719044,21.787659,21.787659,22.513914,22.752575,26.95612,33.89618,23.149408,23.149408,23.976173,20.310299
15,10,1,0,25.214539,-1,23.556408,23.556408,24.316292,22.88564,-1,-1,-1,-1,-1,-1,23.407461,-1,21.59103,21.59103,22.31073,22.595964,23.44003,-1,21.629433,-1,22.350412,22.67137,24.260523,-1,21.60597,21.60597,22.326168,21.879805,26.768019,-1,23.802052,23.802052,24.62281,21.090225
15,10,1,1,25.214539,32.44104,23.556408,23.556408,24.316292,22.88564,32.664474,44.0,30.974524,30.974524,31.811672,33.492443,23.407461,30.8346,21.59103,21.59103,22.31073,22.595964,23.44003,30.8346,21.629433,-1,22.350412,22.67137,24.260523,31.667969,21.60597,21.60597,22.326168,21.879805,26.768019,33.742638,23.802052,23.802052,24.62281,21.090225
15,11,1,0,25.966164,-1,23.446466,23.446466,24.202805,23.641935,-1,-1,-1,-1,-1,-1,23.986507,-1,22.078272,22.078272,22.790474,23.332962,24.118607,-1,22.201494,-1,22.917671,23.341051,24.863564,-1,22.098686,22.098686,22.811546,22.519611,28.359777,-1,24.507957,24.507957,25.324888,20.176907
15,11,1,1,25.966164,33.459225,23.446466,23.446466,24.202805,23.641935,33.386845,45.0,31.816324,31.816324,32.653595,34.676014,23.986507,31.702442,22.078272,22.078272,22.790474,23.332962,24.118607,31.702442,22.201494,-1,22.917671,23.341051,24.863564,32.536716,22.098686,22.098686,22.811546,22.519611,28.359777,34.517628,24.507957,24.507957,25.324888,20.176907
15,12,1,0,26.744959,-1,24.148602,24.148602,24.903246,24.415232,-1,-1,-1,-1,-1,-1,24.622894,-1,22.581772,22.581772,23.287453,23.96666,24.773489,-1,22.752893,-1,23.46392,23.97984,25.54878,-1,22.721752,22.721752,23.431807,23.223572,28.137379,-1,25.119972,25.119972,25.930294,20.955154
15,12,1,1,26.744959,34.482246,24.148602,24.148602,24.903246,24.415232,34.108067,46.0,32.613655,32.613655,33.4499,35.814747,24.622894,32.602962,22.581772,22.581772,23.287453,23.96666,24.773489,32.602962,22.752893,-1,23.46392,23.97984,25.54878,33.438934,22.721752,22.721752,23.431807,23.223572,28.137379,35.21798,25.119972,25.119972,25.930294,20.955154
15,13,1,0,27.545605,-1,25.686169,25.686169,26.441643,26.833332,-1,-1,-1,-1,-1,-1,25.16495,-1,23.031761,23.031761,23.729694,24.595928,25.28989,-1,22.483126,-1,23.185724,23.093485,26.088865,-1,23.853493,23.853493,24.555065,25.350897,26.234875,-1,17.67339,17.67339,18.476727,21.660282
15,13,1,1,27.545605,35.43221,25.686169,25.686169,26.441643,26.833332,34.861984,47.0,33.467503,33.467503,34.30419,37.019722,25.16495,33.400574,23.031761,23.031761,23.729694,24.595928,25.28989,33.400574,22.483126,-1,23.185724,23.093485,26.088865,34.235588,23.853493,23.853493,24.555065,25.350897,26.234875,35.93538,17.67339,17.67339,18.476727,21.660282
15,14,1,0,28.366266,-1,26.500586,26.500586,27.257746,27.67749,-1,-1,-1,-1,-1,-1,25.769787,-1,23.520779,23.520779,24.212566,25.180708,25.90111,-1,23.685705,-1,24.382343,25.192537,26.710957,-1,24.403437,24.403437,25.100677,26.019327,22.68314,-1,18.310137,18.310137,19.106228,22.347517
15,14,1,1,28.366266,36.397007,26.500586,26.500586,27.257746,27.67749,35.641567,48.0,39.36225,39.36225,40.199745,39.220524,25.769787,34.22071,23.520779,23.520779,24.212566,25.180708,25.90111,34.22071,23.685705,-1,24.382343,25.192537,26.710957,35.055363,24.403437,24.403437,25.100677,26.019327,22.68314,36.679558,18.310137,18.310137,19.106228,22.347517
15,0,2,0,24.13725,-1,22.406363,22.406363,23.236227,24.163267,-1,-1,-1,-1,-1,-1,23.289265,-1,-1,21.710918,22.545954,23.354624,23.398077,-1,21.70094,21.70094,22.53559,23.260208,24.13725,-1,22.406363,22.406363,23.236227,24.163267,21.171574,-1,18.437092,18.437092,19.358946,17.19289
15,0,2,1,24.13725,34.0,22.406363,22.406363,23.236227,24.163267,24.13725,34.0,22.406363,22.406363,23.236227,24.163267,23.289265,33.0,-1,21.710918,22.545954,23.354624,23.398077,33.0,21.70094,21.70094,22.53559,23.260208,24.13725,34.0,22.406363,22.406363,23.236227,24.163267,21.171574,28.0,18.437092,18.437092,19.358946,17.19289
15,1,2,0,23.972233,-1,22.377878,22.377878,23.177088,23.815037,-1,-1,-1,-1,-1,-1,23.102917,-1,-1,21.656261,22.458345,23.123451,23.335917,-1,21.83866,21.83866,22.647497,23.17323,23.972233,-1,22.377878,22.377878,23.177088,23.815037,21.886766,-1,20.006416,20.006416,20.9158,19.719797
15,1,2,1,23.972233,31.72696,22.377878,22.377878,23.177088,23.815037,25.036133,35.0,23.257442,23.257442,24.088064,24.994463,23.102917,30.820475,-1,21.656261,22.458345,23.123451,23.335917,30.820475,21.83866,21.83866,22.647497,23.17323,23.972233,31.72696,22.377878,22.377878,23.177088,23.815037,21.886766,28.548008,20.006416,20.006416,20.9158,19.719797
15,2,2,0,24.306633,-1,22.790516,22.790516,23.576395,24.171478,-1,-1,-1,-1,-1,-1,23.43855,-1,-1,22.055265,22.842955,23.33948,23.598883,-1,22.12079,22.12079,22.910818,23.322327,24.231222,-1,22.68259,22.68259,23.46475,24.042925,22.583351,-1,20.661024,20.661024,21.559328,20.462837
15,2,2,1,24.306633,31.733147,22.790516,22.790516,23.576395,24.171478,25.944754,36.0,24.148874,24.148874,24.981594,25.913206,23.43855,30.797606,-1,22.055265,22.842955,23.33948,23.598883,30.797606,22.12079,22.12079,22.910818,23.322327,24.231222,31.677536,22.68259,22.68259,23.46475,24.042925,22.583351,29.242212,20.661024,20.661024,21.559328,20.462837
15,3,2,0,24.821842,-1,23.336334,23.336334,24.114212,24.633495,-1,-1,-1,-1,-1,-1,23.861008,-1,-1,22.447039,23.221075,23.698536,24.051199,-1,22.522905,22.522905,23.299557,23.608585,24.658205,-1,23.10279,23.10279,23.872883,24.415716,23.268927,-1,21.30006,21.30006,22.187563,21.160913
15,3,2,1,24.821842,32.10446,23.336334,23.336334,24.114212,24.633495,26.772305,37.0,24.945204,24.945204,25.77671,26.810158,23.861008,31.119225,-1,22.447039,23.221075,23.698536,24.051199,31.119225,22.522905,22.522905,23.299557,23.608585,24.658205,31.983648,23.10279,23.10279,23.872883,24.415716,23.268927,29.925808,21.30006,21.30006,22.187563,21.160913
15,4,2,0,25.444399,-1,23.952381,23.952381,24.725039,25.164038,-1,-1,-1,-1,-1,-1,24.28558,-1,-1,22.782715,23.54214,24.00743,24.502296,-1,22.914486,22.914486,23.6783,23.968548,25.198559,-1,23.607176,23.607176,24.368698,24.852983,23.969292,-1,21.956768,21.956768,22.83504,21.856949
15,4,2,1,25.444399,32.637184,23.952381,23.952381,24.725039,25.164038,27.694893,38.0,25.830547,25.830547,26.663792,27.692904,24.28558,31.582628,-1,22.782715,23.54214,24.00743,24.502296,31.582628,22.914486,22.914486,23.6783,23.968548,25.198559,32.43621,23.607176,23.607176,24.368698,24.852983,23.969292,30.643759,21.956768,21.956768,22.83504,21.856949
15,5,2,0,26.024014,-1,19.934507,19.934507,20.70122,25.717173,-1,-1,-1,-1,-1,-1,24.819927,-1,-1,23.26611,24.016628,24.498972,25.059101,-1,23.463987,23.463987,24.22089,24.46811,25.669134,-1,24.03267,24.03267,24.78369,25.27721,24.650341,-1,22.596714,22.596714,23.465818,22.59102
15,5,2,1,26.024014,33.2194,19.934507,19.934507,20.70122,25.717173,28.457434,39.0,26.551006,26.551006,27.380726,28.549044,24.819927,32.106403,-1,23.26611,24.016628,24.498972,25.059101,32.106403,23.463987,23.463987,24.22089,24.46811,25.669134,32.95131,24.03267,24.03267,24.78369,25.27721,24.650341,31.384115,22.596714,22.596714,23.465818,22.59102
15,6,2,0,21.956327,-1,20.581785,20.581785,21.344074,21.624609,-1,-1,-1,-1,-1,-1,25.485462,-1,-1,23.865274,24.611065,25.0095,25.81709,-1,24.166248,24.166248,24.921444,25.094336,26.217054,-1,23.805819,23.805819,24.549751,24.268713,25.288235,-1,23.20638,23.20638,24.065876,23.253042
15,6,2,1,21.956327,33.958588,20.581785,20.581785,21.344074,21.624609,29.294308,40.0,27.334572,27.334572,28.162893,29.400862,25.485462,32.73867,-1,23.865274,24.611065,25.0095,25.81709,32.73867,24.166248,24.166248,24.921444,25.094336,26.217054,33.578125,23.805819,23.805819,24.549751,24.268713,25.288235,32.036278,23.20638,23.20638,24.065876,23.253042
15,7,2,0,22.578276,-1,20.391611,20.391611,21.146856,20.669243,-1,-1,-1,-1,-1,-1,21.660664,-1,-1,24.639334,25.38598,25.64582,21.988768,-1,20.456112,20.456112,21.213745,25.796144,22.0891,-1,19.749596,19.749596,20.481064,20.11299,25.925655,-1,23.796717,23.796717,24.646599,18.855272
15,7,2,1,22.578276,29.689278,20.391611,20.391611,21.146856,20.669243,30.136826,41.0,28.253366,28.253366,29.084349,30.44213,21.660664,33.497673,-1,24.639334,25.38598,25.64582,21.988768,33.497673,20.456112,20.456112,21.213745,25.796144,22.0891,34.335114,19.749596,19.749596,20.481064,20.11299,25.925655,32.76434,23.796717,23.796717,24.646599,18.855272
15,8,2,0,23.244223,-1,21.006428,21.006428,21.756657,21.372026,-1,-1,-1,-1,-1,-1,22.174166,-1,-1,20.590767,21.32615,21.578321,22.530016,-1,20.89776,20.89776,21.644108,26.267967,22.625408,-1,20.920506,20.920506,21.641903,20.631186,26.610584,-1,24.463055,24.463055,25.306608,19.613035
15,8,2,1,23.244223,30.540955,21.006428,21.006428,21.756657,21.372026,30.887697,42.0,29.05369,29.05369,29.883795,31.44299,22.174166,34.22528,-1,20.590767,21.32615,21.578321,22.530016,34.22528,20.89776,20.89776,21.644108,26.267967,22.625408,35.060043,20.920506,20.920506,21.641903,20.631186,26.610584,33.48105,24.463055,24.463055,25.306608,19.613035
15,9,2,0,23.939926,-1,22.40403,22.40403,23.150831,23.705667,-1,-1,-1,-1,-1,-1,22.788351,-1,-1,21.12128,21.8496,22.067465,23.095856,-1,21.351103,21.351103,22.087347,26.830845,23.20101,-1,21.419188,21.419188,22.133162,22.776728,27.172966,-1,23.316563,23.316563,24.149298,20.316055
15,9,2,1,23.939926,31.453838,22.40403,22.40403,23.150831,23.705667,31.618372,43.0,29.854012,29.854012,30.68329,32.48696,22.788351,30.021374,-1,21.12128,21.8496,22.067465,23.095856,30.021374,21.351103,21.351103,22.087347,26.830845,23.20101,30.8553,21.419188,21.419188,22.133162,22.776728,27.172966,33.186764,23.316563,23.316563,24.149298,20.316055
15,10,2,0,24.648088,-1,23.043428,23.043428,23.786764,24.38904,-1,-1,-1,-1,-1,-1,23.286987,-1,-1,21.492666,22.209087,22.627014,23.7011,-1,21.902664,21.902664,22.632753,22.762505,23.733381,-1,21.839312,21.839312,22.543806,23.333227,27.686066,-1,23.804312,23.804312,24.62515,21.014824
15,10,2,1,24.648088,32.34743,23.043428,23.043428,23.786764,24.38904,32.431374,44.0,30.752869,30.752869,31.584028,33.548134,23.286987,30.784933,-1,21.492666,22.209087,22.627014,23.7011,30.784933,21.902664,21.902664,22.632753,22.762505,23.733381,31.616959,21.839312,21.839312,22.543806,23.333227,27.686066,33.799328,23.804312,23.804312,24.62515,21.014824
15,11,2,0,25.355865,-1,23.679031,23.679031,24.419,25.112942,-1,-1,-1,-1,-1,-1,23.99529,-1,-1,22.11689,22.830338,23.242,24.349422,-1,22.494028,22.494028,23.219643,23.396822,24.333466,-1,22.35467,22.35467,23.053253,23.956932,28.380846,-1,24.466225,24.466225,25.281765,21.78615
15,11,2,1,25.355865,33.29321,23.679031,23.679031,24.419,25.112942,33.180355,45.0,36.54472,36.54472,37.375282,35.55268,23.99529,31.616096,-1,22.11689,22.830338,23.242,24.349422,31.616096,22.494028,22.494028,23.219643,23.396822,24.333466,32.448097,22.35467,22.35467,23.053253,23.956932,28.380846,34.54106,24.466225,24.466225,25.281765,21.78615
15,12,2,0,26.066347,-1,24.303366,24.303366,25.039831,25.837461,-1,-1,-1,-1,-1,-1,24.462791,-1,-1,21.772488,22.474827,22.323122,24.949053,-1,22.98318,22.98318,23.701403,23.931988,24.921734,-1,22.843117,22.843117,23.535334,24.537739,29.06263,-1,25.1224,25.1224,25.9328,20.86252
15,12,2,1,26.066347,34.221268,24.303366,24.303366,25.039831,25.837461,33.993515,46.0,37.45073,37.45073,38.282967,36.717754,24.462791,32.424206,-1,21.772488,22.474827,22.323122,24.949053,32.424206,22.98318,22.98318,23.701403,23.931988,24.921734,33.255596,22.843117,22.843117,23.535334,24.537739,29.06263,35.2768,25.1224,25.1224,25.9328,20.86252
15,13,2,0,26.781998,-1,24.97259,24.97259,25.707079,26.527233,-1,-1,-1,-1,-1,-1,24.928661,-1,-1,22.825726,23.517414,24.341003,25.38402,-1,23.274204,23.274204,23.979485,19.967356,25.45552,-1,23.290247,23.290247,23.975254,25.06765,26.330566,-1,22.515985,22.515985,23.320127,21.562483
15,13,2,1,26.781998,35.12085,24.97259,24.97259,25.707079,26.527233,34.781036,47.0,38.31996,38.31996,39.153004,37.90075,24.928661,33.155594,-1,22.825726,23.517414,24.341003,25.38402,33.155594,23.274204,23.274204,23.979485,19.967356,25.45552,33.98448,23.290247,23.290247,23.975254,25.06765,26.330566,36.017025,22.515985,22.515985,23.320127,21.562483
15,14,2,0,27.615767,-1,25.825285,25.825285,26.56315,27.453514,-1,-1,-1,-1,-1,-1,25.629105,-1,-1,23.448212,24.137865,25.096764,25.930647,-1,23.737247,23.737247,24.435402,25.132227,26.124521,-1,23.907309,23.907309,24.590374,25.81357,27.043737,-1,18.382856,18.382856,19.182112,22.288055
15,14,2,1,27.615767,36.144585,25.825285,25.825285,26.56315,27.453514,40.704998,48.0,39.25477,39.25477,40.089973,39.116245,25.629105,34.06846,-1,23.448212,24.137865,25.096764,25.930647,34.06846,23.737247,23.737247,24.435402,25.132227,26.124521,34.899395,23.907309,23.907309,24.590374,25.81357,27.043737,36.819977,18.382856,18.382856,19.182112,22.288055
15,0,3,0,24.183514,-1,-1,22.524534,23.358776,24.198889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.235806,-1,21.604387,21.604387,22.435326,23.349255,24.183514,-1,-1,22.524534,23.358776,24.198889,21.207794,-1,-1,18.481205,19.405264,17.180845
15,0,3,1,24.183514,34.0,-1,22.524534,23.358776,24.198889,24.183514,34.0,-1,22.524534,23.358776,24.198889,-1,-1,-1,-1,-1,-1,23.235806,33.0,21.604387,21.604387,22.435326,23.349255,24.183514,34.0,-1,22.524534,23.358776,24.198889,21.207794,28.0,-1,18.481205,19.405264,17.180845
15,1,3,0,24.025276,-1,-1,22.478148,23.28094,23.946539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.182661,-1,21.715372,21.715372,22.519646,23.29203,24.025276,-1,-1,22.478148,23.28094,23.946539,21.944168,-1,-1,19.174995,20.08809,17.94495
15,1,3,1,24.025276,31.852152,-1,22.478148,23.28094,23.946539,25.066427,35.0,-1,23.356667,24.190832,25.050442,-1,-1,-1,-1,-1,-1,23.182661,30.942091,21.715372,21.715372,22.519646,23.29203,24.025276,31.852152,-1,22.478148,23.28094,23.946539,21.944168,28.565298,-1,19.174995,20.08809,17.94495
15,2,3,0,24.191025,-1,-1,22.689795,23.4722,24.071354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.42467,-1,21.97108,21.97108,22.755762,23.336596,24.166616,-1,-1,22.65438,23.435568,24.01736,22.67336,-1,-1,19.863813,20.766714,18.701176
15,2,3,1,24.191025,31.72033,-1,22.689795,23.4722,24.071354,25.952475,36.0,-1,24.216763,25.051823,25.986303,-1,-1,-1,-1,-1,-1,23.42467,30.809212,21.97108,21.97108,22.755762,23.336596,24.166616,31.689476,-1,22.65438,23.435568,24.01736,22.67336,29.308956,-1,19.863813,20.766714,18.701176
15,3,3,0,24.74686,-1,-1,23.26806,24.043663,24.584543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.86894,-1,22.411646,22.411646,23.18446,23.677362,24.659212,-1,-1,23.139303,23.910612,24.383957,23.367464,-1,-1,20.511118,21.402905,19.400293
15,3,3,1,24.74686,32.087803,-1,23.26806,24.043663,24.584543,26.86843,37.0,-1,25.11185,25.948914,26.940588,-1,-1,-1,-1,-1,-1,23.86894,31.124935,22.411646,22.411646,23.18446,23.677362,24.659212,31.989517,-1,23.139303,23.910612,24.383957,23.367464,30.026188,-1,20.511118,21.402905,19.400293
15,4,3,0,25.388836,-1,-1,23.915115,24.686571,25.180563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.313,-1,22.79823,22.79823,23.55817,24.076998,25.190842,-1,-1,23.630106,24.392368,24.814438,24.026775,-1,-1,22.015768,22.896399,21.826021
15,4,3,1,25.388836,32.637184,-1,23.915115,24.686571,25.180563,27.714043,38.0,-1,25.89866,26.734102,27.772528,-1,-1,-1,-1,-1,-1,24.313,31.591309,22.79823,22.79823,23.55817,24.076998,25.190842,32.445126,-1,23.630106,24.392368,24.814438,24.026775,30.661766,-1,22.015768,22.896399,21.826021
15,5,3,0,26.12959,-1,-1,24.67431,25.445383,25.820408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.825716,-1,23.236519,23.236519,23.986084,24.413786,25.846985,-1,-1,24.277166,25.035828,25.316711,24.666294,-1,-1,22.624693,23.494873,22.551193
15,5,3,1,26.12959,33.229935,-1,24.67431,25.445383,25.820408,28.634027,39.0,-1,26.800983,27.638514,28.620821,-1,-1,-1,-1,-1,-1,24.825716,32.121254,23.236519,23.236519,23.986084,24.413786,25.846985,32.96655,-1,24.277166,25.035828,25.316711,24.666294,31.35386,-1,22.624693,23.494873,22.551193
15,6,3,0,22.074814,-1,-1,19.947195,20.714396,20.050573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.438965,-1,23.785276,23.785276,24.528566,24.9977,26.399319,-1,-1,24.746243,25.49613,25.762272,25.337378,-1,-1,23.259552,24.121017,23.248066
15,6,3,1,22.074814,33.959984,-1,19.947195,20.714396,20.050573,29.507347,40.0,-1,27.673315,28.5119,29.588121,-1,-1,-1,-1,-1,-1,25.438965,32.77509,23.785276,23.785276,24.528566,24.9977,26.399319,33.615475,-1,24.746243,25.49613,25.762272,25.337378,32.084904,-1,23.259552,24.121017,23.248066
15,7,3,0,22.735273,-1,-1,20.565939,21.32764,20.75042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.483215,-1,19.960655,19.960655,20.69994,21.020649,22.313408,-1,-1,25.204752,25.94607,26.296555,25.974035,-1,-1,23.837067,24.68839,18.831703
15,7,3,1,22.735273,29.683437,-1,20.565939,21.32764,20.75042,30.269146,41.0,-1,28.49261,29.330627,30.561499,-1,-1,-1,-1,-1,-1,21.483215,33.488544,19.960655,19.960655,20.69994,21.020649,22.313408,34.32576,-1,25.204752,25.94607,26.296555,25.974035,32.807667,-1,23.837067,24.68839,18.831703
15,8,3,0,23.46845,-1,-1,21.27917,22.039139,21.507488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.032463,-1,19.692514,19.692514,20.421867,19.979689,22.905256,-1,-1,25.662588,26.395805,26.765152,26.583141,-1,-1,24.411322,25.25309,19.53202
15,8,3,1,23.46845,30.560068,-1,21.27917,22.039139,21.507488,30.993946,42.0,-1,29.279041,30.115585,31.62644,-1,-1,-1,-1,-1,-1,22.032463,34.244194,19.692514,19.692514,20.421867,19.979689,22.905256,35.07942,-1,25.662588,26.395805,26.765152,26.583141,33.449356,-1,24.411322,25.25309,19.53202
15,9,3,0,24.212023,-1,-1,21.973934,22.731657,22.231745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.67641,-1,20.991293,20.991293,21.71513,20.641256,23.540758,-1,-1,21.084465,21.811516,21.273514,27.261002,-1,-1,25.056889,25.892118,20.315382
15,9,3,1,24.212023,31.500711,-1,21.973934,22.731657,22.231745,31.770016,43.0,-1,30.135939,30.973047,32.667377,-1,-1,-1,-1,-1,-1,22.67641,30.098059,20.991293,20.991293,21.71513,20.641256,23.540758,30.934116,-1,21.084465,21.811516,21.273514,27.261002,33.266167,-1,25.056889,25.892118,20.315382
15,10,3,0,24.938616,-1,-1,22.623638,23.37776,22.954573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.38222,-1,21.622868,21.622868,22.34363,22.783468,24.15879,-1,-1,21.605064,22.325233,21.92758,27.86372,-1,-1,22.302906,23.128939,21.061321
15,10,3,1,24.938616,32.439438,-1,22.623638,23.37776,22.954573,32.548386,44.0,-1,30.979572,31.816858,33.760437,-1,-1,-1,-1,-1,-1,23.38222,30.952513,21.622868,21.622868,22.34363,22.783468,24.15879,31.789068,-1,21.605064,22.325233,21.92758,27.86372,33.96426,-1,22.302906,23.128939,21.061321
15,11,3,0,25.679262,-1,-1,23.283886,24.034979,23.656582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.000761,-1,22.15046,22.15046,22.86499,23.41044,24.738533,-1,-1,22.058464,22.770027,22.49976,28.485601,-1,-1,22.939888,23.759169,21.847034
15,11,3,1,25.679262,33.40483,-1,23.283886,24.034979,23.656582,33.355625,45.0,-1,31.887278,32.726418,34.929043,-1,-1,-1,-1,-1,-1,24.000761,31.817017,22.15046,22.15046,22.86499,23.41044,24.738533,32.65431,-1,22.058464,22.770027,22.49976,28.485601,34.665344,-1,22.939888,23.759169,21.847034
15,12,3,0,26.394312,-1,-1,23.929197,24.676985,24.371792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.527428,-1,22.516657,22.516657,23.220303,23.93453,25.297417,-1,-1,22.528242,23.23225,23.081583,29.136873,-1,-1,21.943344,22.756062,20.899912
15,12,3,1,26.394312,34.321144,-1,23.929197,24.676985,24.371792,34.084972,46.0,-1,32.696434,33.534805,36.110474,-1,-1,-1,-1,-1,-1,24.527428,32.58295,22.516657,22.516657,23.220303,23.93453,25.297417,33.41841,-1,22.528242,23.23225,23.081583,29.136873,35.37436,-1,21.943344,22.756062,20.899912
15,13,3,0,27.139532,-1,-1,25.414038,26.161509,26.753304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.872023,-1,22.77203,22.77203,23.462091,24.376013,25.827435,-1,-1,22.987812,23.684412,20.7006,29.691137,-1,-1,22.502047,23.30569,21.563862
15,13,3,1,27.139532,35.18301,-1,25.414038,26.161509,26.753304,34.838604,47.0,-1,38.537228,39.374992,38.186886,-1,-1,-1,-1,-1,-1,24.872023,33.284348,22.77203,22.77203,23.462091,24.376013,25.827435,34.11646,-1,22.987812,23.684412,20.7006,29.691137,36.003166,-1,22.502047,23.30569,21.563862
15,14,3,0,27.986658,-1,-1,26.25456,27.00469,27.601616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.575397,-1,23.4058,23.4058,24.094206,25.16981,26.538383,-1,-1,24.330246,25.025396,25.876787,30.391762,-1,-1,18.366055,19.16458,22.303682
15,14,3,1,27.986658,36.227745,-1,26.25456,27.00469,27.601616,35.67132,48.0,-1,39.474632,40.314518,39.4885,-1,-1,-1,-1,-1,-1,25.575397,34.23645,23.4058,23.4058,24.094206,25.16981,26.538383,35.071484,-1,24.330246,25.025396,25.876787,30.391762,36.828445,-1,18.366055,19.16458,22.303682
